CUSTOMER_ID,BRANCH_CODE,CITY,TXN_DATE,TXN_TIMESTAMP,AMOUNT,TXN_TYPE
CUST1121,B014,Mumbai,2024-04-23,2024-04-23 15:04:00,37750.63,CREDIT
CUST1203,B013,Mumbai,2024-06-29,2024-06-29 17:13:00,22547.34,CREDIT
CUST1583,B011,Hyderabad,2024-01-21,2024-01-21 14:34:00,37116.62,EMI
CUST1169,B008,Hyderabad,2024-06-24,2024-06-24 14:52:00,3975.41,DEBIT
CUST1703,B017,Hyderabad,2024-01-09,2024-01-09 05:05:00,48431.43,BILL
CUST1218,B015,Mumbai,2024-02-27,2024-02-27 08:33:00,30936.38,BILL
CUST1363,B012,Mumbai,2024-03-11,2024-03-11 00:19:00,31370.41,CREDIT
CUST1547,B004,Delhi,2024-02-22,2024-02-22 04:19:00,11602.14,TRANSFER
CUST1251,B001,Mumbai,2024-03-23,2024-03-23 02:09:00,13231.15,DEBIT
CUST1720,B003,Bangalore,2024-02-14,2024-02-14 05:03:00,6379.33,DEBIT
CUST1974,B004,Delhi,2024-04-12,2024-04-12 11:57:00,37376.83,EMI
CUST1849,B013,Delhi,2024-02-27,2024-02-27 10:56:00,3535.38,EMI
CUST1357,B019,Bangalore,2024-06-01,2024-06-01 20:15:00,45433.67,TRANSFER
CUST1419,B012,Delhi,2024-02-24,2024-02-24 19:57:00,16128.87,CREDIT
CUST1289,B005,Hyderabad,2024-04-20,2024-04-20 10:32:00,46923.15,CREDIT
CUST1179,B006,Bangalore,2024-04-19,2024-04-19 23:23:00,12516.72,BILL
CUST1232,B015,Bangalore,2024-01-17,2024-01-17 17:02:00,4318.52,TRANSFER
CUST1342,B011,Mumbai,2024-01-16,2024-01-16 13:30:00,12714.75,BILL
CUST1822,B011,Mumbai,2024-01-20,2024-01-20 13:55:00,46789.24,CREDIT
CUST1135,B014,Chennai,2024-01-07,2024-01-07 21:45:00,34579.97,BILL
CUST1564,B017,Delhi,2024-05-07,2024-05-07 12:41:00,29397.2,TRANSFER
CUST1686,B015,Chennai,2024-02-07,2024-02-07 10:21:00,31629.9,TRANSFER
CUST1114,B020,Bangalore,2024-04-08,2024-04-08 09:02:00,33862.6,TRANSFER
CUST1569,B012,Chennai,2024-02-12,2024-02-12 17:53:00,6414.07,TRANSFER
CUST1283,B018,Bangalore,2024-06-24,2024-06-24 04:55:00,42990.68,TRANSFER
CUST1672,B018,Chennai,2024-06-19,2024-06-19 12:08:00,26239.76,BILL
CUST1533,B011,Mumbai,2024-01-02,2024-01-02 22:32:00,4718.96,CREDIT
CUST1313,B018,Chennai,2024-02-27,2024-02-27 02:24:00,20811.9,TRANSFER
CUST1995,B002,Hyderabad,2024-02-27,2024-02-27 23:53:00,23447.48,EMI
CUST1184,B019,Delhi,2024-06-08,2024-06-08 03:26:00,6914.57,CREDIT
CUST1152,B019,Bangalore,2024-04-19,2024-04-19 22:22:00,33962.02,DEBIT
CUST1148,B003,Mumbai,2024-02-24,2024-02-24 09:55:00,5814.97,EMI
CUST1542,B005,Mumbai,2024-05-30,2024-05-30 04:07:00,3018.55,EMI
CUST1130,B005,Chennai,2024-02-06,2024-02-06 08:05:00,31584.07,BILL
CUST1885,B003,Delhi,2024-03-27,2024-03-27 07:21:00,13331.2,CREDIT
CUST1386,B019,Mumbai,2024-06-21,2024-06-21 13:16:00,23780.79,EMI
CUST1661,B019,Hyderabad,2024-03-10,2024-03-10 18:28:00,39874.24,DEBIT
CUST1517,B004,Chennai,2024-02-03,2024-02-03 15:53:00,49933.57,EMI
CUST1209,B014,Hyderabad,2024-03-30,2024-03-30 21:25:00,16750.02,DEBIT
CUST1673,B009,Mumbai,2024-01-17,2024-01-17 08:39:00,22099.5,TRANSFER
CUST1364,B005,Delhi,2024-02-16,2024-02-16 01:55:00,30177.41,CREDIT
CUST1914,B002,Delhi,2024-03-05,2024-03-05 19:13:00,46725.46,EMI
CUST1852,B017,Mumbai,2024-05-11,2024-05-11 16:35:00,6069.72,CREDIT
CUST1188,B008,Delhi,2024-04-23,2024-04-23 08:47:00,2897.47,EMI
CUST1748,B019,Bangalore,2024-02-05,2024-02-05 10:56:00,3130.07,TRANSFER
CUST1029,B008,Delhi,2024-01-22,2024-01-22 18:18:00,10368.18,EMI
CUST1205,B009,Mumbai,2024-04-05,2024-04-05 09:56:00,37927.48,EMI
CUST1435,B006,Hyderabad,2024-06-26,2024-06-26 18:28:00,4478.12,BILL
CUST1571,B011,Delhi,2024-01-29,2024-01-29 07:10:00,34161.32,EMI
CUST1629,B009,Chennai,2024-05-03,2024-05-03 02:41:00,8234.02,TRANSFER
CUST1893,B012,Bangalore,2024-04-25,2024-04-25 16:59:00,11502.26,BILL
CUST1318,B008,Hyderabad,2024-02-23,2024-02-23 20:15:00,22573.02,CREDIT
CUST1839,B006,Mumbai,2024-03-16,2024-03-16 02:55:00,6536.11,TRANSFER
CUST1783,B004,Bangalore,2024-05-10,2024-05-10 06:27:00,14941.56,DEBIT
CUST1779,B019,Chennai,2024-04-26,2024-04-26 09:11:00,18807.43,CREDIT
CUST1775,B008,Bangalore,2024-03-20,2024-03-20 01:07:00,39122.06,BILL
CUST1988,B004,Mumbai,2024-06-03,2024-06-03 04:47:00,19622.34,DEBIT
CUST1172,B017,Hyderabad,2024-06-02,2024-06-02 00:43:00,45089.79,TRANSFER
CUST1344,B003,Bangalore,2024-06-12,2024-06-12 16:15:00,23053.92,CREDIT
CUST1995,B002,Hyderabad,2024-05-12,2024-05-12 02:36:00,34871.23,DEBIT
CUST1004,B014,Mumbai,2024-04-16,2024-04-16 05:50:00,27409.65,CREDIT
CUST1144,B009,Bangalore,2024-05-09,2024-05-09 02:19:00,12238.32,CREDIT
CUST1397,B017,Chennai,2024-04-10,2024-04-10 15:19:00,34106.19,TRANSFER
CUST1870,B012,Hyderabad,2024-06-13,2024-06-13 01:58:00,6356.11,DEBIT
CUST1079,B005,Hyderabad,2024-05-05,2024-05-05 23:58:00,34887.44,DEBIT
CUST1712,B002,Mumbai,2024-06-27,2024-06-27 07:58:00,25954.75,TRANSFER
CUST1731,B001,Mumbai,2024-06-15,2024-06-15 10:14:00,5546.05,DEBIT
CUST1369,B017,Bangalore,2024-04-16,2024-04-16 00:06:00,39652.2,DEBIT
CUST1800,B001,Delhi,2024-05-21,2024-05-21 01:27:00,21468.96,CREDIT
CUST1917,B014,Hyderabad,2024-05-29,2024-05-29 23:42:00,2566.23,BILL
CUST1084,B020,Mumbai,2024-06-22,2024-06-22 06:05:00,31342.11,DEBIT
CUST1557,B016,Mumbai,2024-05-15,2024-05-15 02:34:00,27258.63,BILL
CUST1051,B010,Bangalore,2024-05-24,2024-05-24 06:48:00,47858.97,BILL
CUST1072,B008,Mumbai,2024-03-15,2024-03-15 09:23:00,40195.21,TRANSFER
CUST1514,B012,Bangalore,2024-03-22,2024-03-22 19:43:00,35748.78,BILL
CUST1271,B010,Delhi,2024-02-17,2024-02-17 08:15:00,16812.06,DEBIT
CUST1927,B012,Mumbai,2024-04-11,2024-04-11 12:19:00,44721.51,TRANSFER
CUST1503,B012,Chennai,2024-03-31,2024-03-31 14:02:00,10742.44,EMI
CUST1596,B017,Bangalore,2024-05-01,2024-05-01 23:05:00,45733.86,EMI
CUST1712,B016,Bangalore,2024-02-02,2024-02-02 02:33:00,35744.87,TRANSFER
CUST1123,B003,Mumbai,2024-01-05,2024-01-05 04:52:00,43927.06,TRANSFER
CUST1097,B008,Chennai,2024-02-16,2024-02-16 06:51:00,21839.88,CREDIT
CUST1667,B007,Bangalore,2024-04-21,2024-04-21 08:07:00,11800.89,EMI
CUST1652,B017,Chennai,2024-06-04,2024-06-04 18:05:00,15456.87,EMI
CUST1033,B020,Chennai,2024-02-10,2024-02-10 08:01:00,29519.48,BILL
CUST1255,B011,Bangalore,2024-05-09,2024-05-09 06:24:00,22639.23,DEBIT
CUST1251,B003,Delhi,2024-03-02,2024-03-02 02:37:00,2090.43,DEBIT
CUST1580,B020,Bangalore,2024-06-22,2024-06-22 03:38:00,44915.44,EMI
CUST1810,B001,Mumbai,2024-05-07,2024-05-07 08:19:00,8600.87,BILL
CUST1453,B020,Mumbai,2024-02-18,2024-02-18 12:52:00,11361.61,TRANSFER
CUST1196,B020,Hyderabad,2024-01-02,2024-01-02 01:26:00,12279.62,DEBIT
CUST1057,B006,Bangalore,2024-02-05,2024-02-05 22:00:00,11055.25,CREDIT
CUST1980,B008,Mumbai,2024-01-10,2024-01-10 00:11:00,8758.53,CREDIT
CUST1119,B019,Chennai,2024-06-07,2024-06-07 05:03:00,4632.74,DEBIT
CUST1554,B003,Delhi,2024-06-14,2024-06-14 15:23:00,12857.43,CREDIT
CUST1679,B020,Delhi,2024-06-22,2024-06-22 13:36:00,32733.35,TRANSFER
CUST1920,B003,Hyderabad,2024-01-10,2024-01-10 19:28:00,42047.86,CREDIT
CUST1156,B006,Hyderabad,2024-03-26,2024-03-26 01:23:00,45693.9,EMI
CUST1014,B003,Chennai,2024-04-15,2024-04-15 06:04:00,41627.87,BILL
CUST1298,B009,Bangalore,2024-06-05,2024-06-05 23:04:00,38983.34,CREDIT
CUST1521,B016,Delhi,2024-01-31,2024-01-31 05:16:00,11683.41,BILL
CUST1339,B018,Delhi,2024-04-29,2024-04-29 00:45:00,1899.65,EMI
CUST1660,B008,Chennai,2024-03-17,2024-03-17 01:45:00,34467.73,CREDIT
CUST1621,B013,Chennai,2024-05-19,2024-05-19 19:01:00,25230.26,CREDIT
CUST1253,B007,Hyderabad,2024-02-25,2024-02-25 02:27:00,48629.77,DEBIT
CUST1554,B003,Delhi,2024-05-05,2024-05-05 11:30:00,23709.58,TRANSFER
CUST1904,B018,Bangalore,2024-04-18,2024-04-18 15:19:00,33929.94,BILL
CUST1602,B018,Hyderabad,2024-02-11,2024-02-11 12:24:00,40306.87,TRANSFER
CUST1698,B001,Mumbai,2024-03-23,2024-03-23 11:31:00,42313.95,TRANSFER
CUST1552,B002,Bangalore,2024-02-28,2024-02-28 04:54:00,34487.85,TRANSFER
CUST1476,B014,Hyderabad,2024-04-15,2024-04-15 08:54:00,11206.35,CREDIT
CUST1514,B001,Mumbai,2024-01-09,2024-01-09 09:46:00,37010.6,CREDIT
CUST1487,B002,Delhi,2024-01-26,2024-01-26 00:15:00,2845.64,CREDIT
CUST1287,B019,Chennai,2024-04-15,2024-04-15 10:59:00,43278.37,TRANSFER
CUST1664,B012,Delhi,2024-05-22,2024-05-22 22:33:00,21592.16,BILL
CUST1250,B010,Mumbai,2024-01-20,2024-01-20 04:53:00,5489.71,EMI
CUST1304,B005,Bangalore,2024-04-19,2024-04-19 23:37:00,47219.39,CREDIT
CUST1192,B007,Delhi,2024-02-11,2024-02-11 19:54:00,18388.0,TRANSFER
CUST1309,B006,Delhi,2024-04-19,2024-04-19 12:03:00,13315.96,BILL
CUST1206,B002,Chennai,2024-06-18,2024-06-18 06:59:00,1239.48,CREDIT
CUST1091,B012,Mumbai,2024-04-29,2024-04-29 14:15:00,13501.75,CREDIT
CUST1729,B002,Hyderabad,2024-03-17,2024-03-17 18:10:00,18658.35,DEBIT
CUST1702,B019,Delhi,2024-06-20,2024-06-20 23:29:00,20143.76,BILL
CUST1649,B002,Mumbai,2024-02-03,2024-02-03 01:09:00,23945.33,BILL
CUST1870,B014,Chennai,2024-05-21,2024-05-21 10:00:00,34792.44,EMI
CUST1657,B001,Hyderabad,2024-02-10,2024-02-10 22:21:00,16927.25,EMI
CUST1964,B005,Delhi,2024-01-24,2024-01-24 20:05:00,44125.01,TRANSFER
CUST1858,B001,Delhi,2024-06-12,2024-06-12 19:10:00,36476.26,TRANSFER
CUST1635,B005,Delhi,2024-04-07,2024-04-07 17:02:00,31571.95,EMI
CUST1509,B009,Bangalore,2024-02-18,2024-02-18 11:27:00,28070.14,CREDIT
CUST1725,B013,Bangalore,2024-05-23,2024-05-23 20:08:00,24294.39,BILL
CUST1509,B001,Delhi,2024-03-18,2024-03-18 14:49:00,11659.22,TRANSFER
CUST1192,B011,Delhi,2024-06-11,2024-06-11 11:14:00,7008.78,CREDIT
CUST1672,B014,Delhi,2024-02-13,2024-02-13 06:15:00,3669.58,DEBIT
CUST1374,B008,Hyderabad,2024-02-28,2024-02-28 05:30:00,25773.76,DEBIT
CUST1950,B013,Bangalore,2024-04-10,2024-04-10 16:39:00,2305.26,DEBIT
CUST1603,B016,Delhi,2024-03-17,2024-03-17 21:47:00,15972.66,DEBIT
CUST1193,B010,Chennai,2024-06-19,2024-06-19 01:38:00,39178.1,DEBIT
CUST1880,B009,Mumbai,2024-01-07,2024-01-07 20:57:00,22374.8,BILL
CUST1099,B012,Bangalore,2024-06-24,2024-06-24 13:34:00,30199.83,EMI
CUST1589,B004,Hyderabad,2024-03-15,2024-03-15 11:55:00,13076.15,CREDIT
CUST1283,B016,Mumbai,2024-06-22,2024-06-22 21:17:00,17691.85,CREDIT
CUST1424,B011,Delhi,2024-06-02,2024-06-02 14:45:00,8789.02,CREDIT
CUST1032,B002,Mumbai,2024-04-04,2024-04-04 11:48:00,23679.45,BILL
CUST1124,B011,Chennai,2024-01-01,2024-01-01 22:48:00,34234.98,CREDIT
CUST1348,B017,Chennai,2024-01-29,2024-01-29 11:32:00,27807.47,DEBIT
CUST1565,B016,Delhi,2024-05-28,2024-05-28 10:28:00,16868.09,BILL
CUST1665,B001,Chennai,2024-06-13,2024-06-13 10:06:00,34397.52,BILL
CUST1766,B009,Delhi,2024-05-12,2024-05-12 10:19:00,44316.49,TRANSFER
CUST1684,B005,Chennai,2024-02-12,2024-02-12 08:38:00,19168.21,TRANSFER
CUST1110,B002,Chennai,2024-04-27,2024-04-27 07:12:00,34080.07,BILL
CUST1254,B012,Delhi,2024-06-21,2024-06-21 08:36:00,31247.18,EMI
CUST1185,B016,Hyderabad,2024-05-23,2024-05-23 15:09:00,34094.53,DEBIT
CUST1736,B013,Bangalore,2024-06-01,2024-06-01 00:49:00,38905.57,DEBIT
CUST1469,B006,Mumbai,2024-04-01,2024-04-01 13:18:00,6881.73,EMI
CUST1247,B020,Mumbai,2024-01-07,2024-01-07 15:15:00,5963.71,TRANSFER
CUST1846,B002,Bangalore,2024-05-08,2024-05-08 08:10:00,2473.1,CREDIT
CUST1941,B005,Hyderabad,2024-04-08,2024-04-08 01:31:00,29311.2,BILL
CUST1540,B001,Mumbai,2024-06-26,2024-06-26 20:22:00,16719.31,DEBIT
CUST1205,B003,Hyderabad,2024-01-07,2024-01-07 14:16:00,4001.06,CREDIT
CUST1401,B001,Bangalore,2024-04-21,2024-04-21 15:53:00,19031.4,CREDIT
CUST1621,B007,Hyderabad,2024-01-12,2024-01-12 08:40:00,14611.61,DEBIT
CUST1057,B015,Bangalore,2024-03-14,2024-03-14 16:29:00,28210.24,BILL
CUST1733,B011,Hyderabad,2024-05-01,2024-05-01 22:03:00,45408.36,CREDIT
CUST1310,B019,Chennai,2024-04-07,2024-04-07 19:04:00,40394.53,DEBIT
CUST1331,B016,Mumbai,2024-03-02,2024-03-02 01:27:00,410.83,EMI
CUST1293,B020,Delhi,2024-06-29,2024-06-29 21:26:00,12489.16,CREDIT
CUST1726,B011,Delhi,2024-06-21,2024-06-21 21:16:00,25288.34,TRANSFER
CUST1872,B008,Hyderabad,2024-05-09,2024-05-09 19:28:00,14480.09,CREDIT
CUST1913,B004,Chennai,2024-05-29,2024-05-29 05:42:00,1993.24,TRANSFER
CUST1399,B008,Mumbai,2024-05-14,2024-05-14 10:19:00,48967.62,CREDIT
CUST1649,B012,Delhi,2024-02-11,2024-02-11 19:07:00,30552.52,CREDIT
CUST1646,B016,Mumbai,2024-03-20,2024-03-20 02:55:00,32374.77,CREDIT
CUST1464,B006,Delhi,2024-02-04,2024-02-04 22:23:00,29932.48,DEBIT
CUST1339,B013,Delhi,2024-01-25,2024-01-25 07:49:00,26522.08,BILL
CUST1492,B004,Delhi,2024-06-09,2024-06-09 16:02:00,10094.41,EMI
CUST1714,B016,Bangalore,2024-03-27,2024-03-27 01:39:00,47357.87,CREDIT
CUST1826,B009,Hyderabad,2024-05-27,2024-05-27 12:05:00,381.29,EMI
CUST1354,B003,Delhi,2024-06-29,2024-06-29 12:25:00,27155.05,BILL
CUST1543,B010,Hyderabad,2024-03-12,2024-03-12 00:35:00,14716.21,TRANSFER
CUST1030,B015,Bangalore,2024-05-14,2024-05-14 02:36:00,3687.05,EMI
CUST1015,B015,Bangalore,2024-03-29,2024-03-29 12:12:00,2762.41,TRANSFER
CUST1571,B018,Mumbai,2024-05-01,2024-05-01 11:24:00,25928.67,CREDIT
CUST1620,B011,Chennai,2024-02-18,2024-02-18 13:18:00,48725.86,EMI
CUST1141,B004,Mumbai,2024-03-13,2024-03-13 17:16:00,5135.7,TRANSFER
CUST1520,B016,Delhi,2024-01-11,2024-01-11 21:21:00,38764.88,DEBIT
CUST1486,B006,Mumbai,2024-05-28,2024-05-28 04:34:00,635.16,EMI
CUST1728,B008,Chennai,2024-04-20,2024-04-20 22:54:00,31013.91,EMI
CUST1106,B014,Bangalore,2024-01-02,2024-01-02 15:11:00,39750.11,CREDIT
CUST1147,B008,Delhi,2024-05-20,2024-05-20 09:03:00,31779.22,DEBIT
CUST1064,B011,Mumbai,2024-04-23,2024-04-23 17:27:00,21852.27,CREDIT
CUST1289,B015,Bangalore,2024-05-03,2024-05-03 12:23:00,11013.02,DEBIT
CUST1853,B007,Bangalore,2024-04-03,2024-04-03 14:46:00,910.98,CREDIT
CUST1401,B008,Hyderabad,2024-03-12,2024-03-12 14:12:00,18629.19,CREDIT
CUST1803,B012,Hyderabad,2024-05-28,2024-05-28 01:33:00,1375.75,BILL
CUST1249,B006,Mumbai,2024-06-07,2024-06-07 20:03:00,40922.47,CREDIT
CUST1525,B010,Bangalore,2024-04-04,2024-04-04 01:31:00,22511.85,BILL
CUST1891,B016,Chennai,2024-03-03,2024-03-03 19:54:00,44071.41,EMI
CUST1624,B010,Delhi,2024-05-07,2024-05-07 22:14:00,15236.36,CREDIT
CUST1934,B013,Hyderabad,2024-05-01,2024-05-01 19:43:00,7862.15,TRANSFER
CUST1727,B011,Mumbai,2024-04-25,2024-04-25 12:49:00,673.57,DEBIT
CUST1240,B004,Hyderabad,2024-01-25,2024-01-25 10:15:00,36915.66,TRANSFER
CUST1778,B013,Mumbai,2024-05-01,2024-05-01 19:01:00,21004.38,DEBIT
CUST1507,B004,Delhi,2024-02-09,2024-02-09 19:31:00,12207.91,CREDIT
CUST1409,B004,Mumbai,2024-05-05,2024-05-05 09:43:00,41545.86,DEBIT
CUST1803,B008,Delhi,2024-06-20,2024-06-20 04:05:00,47618.16,BILL
CUST1338,B006,Delhi,2024-04-17,2024-04-17 06:31:00,9740.05,CREDIT
CUST1156,B019,Chennai,2024-03-30,2024-03-30 00:50:00,13521.08,DEBIT
CUST1618,B016,Mumbai,2024-06-07,2024-06-07 10:36:00,21381.96,BILL
CUST1312,B008,Delhi,2024-04-02,2024-04-02 10:15:00,35347.48,CREDIT
CUST1567,B010,Delhi,2024-06-12,2024-06-12 10:59:00,48999.94,BILL
CUST1607,B007,Hyderabad,2024-02-12,2024-02-12 00:26:00,37414.34,CREDIT
CUST1794,B002,Mumbai,2024-03-10,2024-03-10 23:41:00,21866.99,BILL
CUST1651,B013,Hyderabad,2024-01-27,2024-01-27 11:27:00,48604.36,TRANSFER
CUST1127,B001,Chennai,2024-05-13,2024-05-13 00:20:00,44538.98,TRANSFER
CUST1919,B001,Hyderabad,2024-02-19,2024-02-19 17:33:00,34848.97,EMI
CUST1242,B009,Chennai,2024-03-07,2024-03-07 16:07:00,40960.98,EMI
CUST1577,B005,Bangalore,2024-02-05,2024-02-05 16:05:00,16437.72,DEBIT
CUST1223,B003,Bangalore,2024-04-18,2024-04-18 09:52:00,25178.29,EMI
CUST1428,B017,Bangalore,2024-02-03,2024-02-03 07:45:00,34381.59,CREDIT
CUST1098,B015,Delhi,2024-06-07,2024-06-07 21:25:00,20692.72,BILL
CUST1609,B002,Delhi,2024-02-28,2024-02-28 05:40:00,33857.09,TRANSFER
CUST1341,B008,Hyderabad,2024-03-17,2024-03-17 13:41:00,49958.07,EMI
CUST1446,B009,Hyderabad,2024-04-14,2024-04-14 16:16:00,37363.9,CREDIT
CUST1694,B003,Bangalore,2024-06-29,2024-06-29 14:17:00,22943.69,BILL
CUST1356,B012,Hyderabad,2024-06-06,2024-06-06 11:38:00,26923.23,CREDIT
CUST1958,B019,Hyderabad,2024-03-02,2024-03-02 22:25:00,46255.98,DEBIT
CUST1572,B016,Hyderabad,2024-03-07,2024-03-07 02:03:00,7729.19,BILL
CUST1430,B008,Delhi,2024-02-22,2024-02-22 04:45:00,13277.05,TRANSFER
CUST1291,B004,Chennai,2024-02-25,2024-02-25 05:10:00,4474.7,EMI
CUST1209,B001,Bangalore,2024-05-10,2024-05-10 03:21:00,1293.76,TRANSFER
CUST1197,B018,Mumbai,2024-06-15,2024-06-15 21:55:00,4053.19,EMI
CUST1690,B011,Delhi,2024-06-15,2024-06-15 17:25:00,37835.16,CREDIT
CUST1708,B009,Bangalore,2024-03-06,2024-03-06 16:22:00,25790.34,BILL
CUST1971,B006,Mumbai,2024-05-07,2024-05-07 20:29:00,17117.23,DEBIT
CUST1683,B018,Delhi,2024-05-31,2024-05-31 16:06:00,9183.58,TRANSFER
CUST1617,B018,Chennai,2024-03-21,2024-03-21 06:42:00,46348.76,BILL
CUST1772,B011,Chennai,2024-06-24,2024-06-24 19:15:00,6026.03,TRANSFER
CUST1604,B019,Chennai,2024-02-18,2024-02-18 22:58:00,37364.99,EMI
CUST1467,B016,Hyderabad,2024-04-29,2024-04-29 14:34:00,31801.58,EMI
CUST1413,B019,Delhi,2024-06-23,2024-06-23 19:55:00,27635.82,CREDIT
CUST1100,B013,Hyderabad,2024-05-24,2024-05-24 23:22:00,37729.0,BILL
CUST1309,B001,Mumbai,2024-01-14,2024-01-14 20:09:00,19312.01,BILL
CUST1750,B009,Bangalore,2024-01-30,2024-01-30 20:55:00,27071.07,CREDIT
CUST1880,B016,Hyderabad,2024-03-21,2024-03-21 07:39:00,32237.15,CREDIT
CUST1793,B010,Hyderabad,2024-02-22,2024-02-22 01:27:00,1458.18,BILL
CUST1167,B010,Hyderabad,2024-05-05,2024-05-05 23:50:00,5812.09,CREDIT
CUST1138,B001,Delhi,2024-05-10,2024-05-10 00:21:00,16719.39,TRANSFER
CUST1969,B020,Delhi,2024-01-07,2024-01-07 02:51:00,31647.41,BILL
CUST1854,B005,Delhi,2024-01-20,2024-01-20 20:12:00,47007.5,TRANSFER
CUST1963,B017,Chennai,2024-06-10,2024-06-10 04:16:00,1572.65,EMI
CUST1676,B018,Hyderabad,2024-06-09,2024-06-09 01:17:00,12903.55,BILL
CUST1480,B002,Hyderabad,2024-05-11,2024-05-11 00:25:00,8063.16,DEBIT
CUST1529,B016,Bangalore,2024-06-26,2024-06-26 17:43:00,29012.49,CREDIT
CUST1877,B004,Chennai,2024-03-23,2024-03-23 05:56:00,19581.17,EMI
CUST1847,B008,Bangalore,2024-06-19,2024-06-19 18:09:00,25525.75,CREDIT
CUST1363,B016,Bangalore,2024-05-02,2024-05-02 05:01:00,28821.04,TRANSFER
CUST1844,B013,Chennai,2024-04-23,2024-04-23 16:45:00,38901.25,BILL
CUST1325,B001,Mumbai,2024-01-02,2024-01-02 20:27:00,20001.04,TRANSFER
CUST1493,B014,Delhi,2024-05-30,2024-05-30 14:08:00,9676.18,EMI
CUST1163,B019,Bangalore,2024-01-13,2024-01-13 12:03:00,13209.69,DEBIT
CUST1257,B017,Bangalore,2024-02-18,2024-02-18 02:41:00,27572.39,CREDIT
CUST1543,B012,Chennai,2024-06-08,2024-06-08 04:48:00,3405.54,DEBIT
CUST1077,B020,Chennai,2024-06-05,2024-06-05 01:43:00,10632.16,EMI
CUST1884,B004,Hyderabad,2024-01-11,2024-01-11 23:45:00,25278.02,BILL
CUST1113,B003,Mumbai,2024-03-04,2024-03-04 20:05:00,23814.41,BILL
CUST1147,B020,Bangalore,2024-03-04,2024-03-04 06:43:00,5932.42,TRANSFER
CUST1527,B009,Chennai,2024-05-21,2024-05-21 10:50:00,2477.09,DEBIT
CUST1149,B014,Hyderabad,2024-01-27,2024-01-27 01:43:00,29520.21,DEBIT
CUST1071,B020,Bangalore,2024-06-13,2024-06-13 10:51:00,20651.2,DEBIT
CUST1150,B004,Chennai,2024-05-11,2024-05-11 06:18:00,15739.59,CREDIT
CUST1149,B017,Mumbai,2024-04-28,2024-04-28 05:22:00,30768.94,DEBIT
CUST1405,B008,Mumbai,2024-03-12,2024-03-12 17:58:00,42230.32,TRANSFER
CUST1793,B015,Hyderabad,2024-02-29,2024-02-29 03:08:00,12475.66,DEBIT
CUST1607,B015,Bangalore,2024-03-31,2024-03-31 07:05:00,36207.31,CREDIT
CUST1383,B013,Bangalore,2024-01-26,2024-01-26 15:08:00,18177.71,DEBIT
CUST1883,B012,Delhi,2024-03-16,2024-03-16 10:33:00,15994.24,DEBIT
CUST1072,B005,Chennai,2024-02-14,2024-02-14 22:27:00,27728.61,EMI
CUST1951,B014,Delhi,2024-01-15,2024-01-15 21:49:00,44840.96,TRANSFER
CUST1595,B004,Hyderabad,2024-04-06,2024-04-06 23:04:00,29076.48,TRANSFER
CUST1440,B003,Delhi,2024-04-29,2024-04-29 19:59:00,5367.43,EMI
CUST1268,B001,Delhi,2024-01-21,2024-01-21 18:26:00,1556.17,CREDIT
CUST1212,B007,Delhi,2024-03-17,2024-03-17 21:02:00,3540.35,CREDIT
CUST1891,B011,Hyderabad,2024-06-25,2024-06-25 12:19:00,17102.84,EMI
CUST1797,B016,Chennai,2024-06-11,2024-06-11 11:16:00,7588.8,BILL
CUST1697,B003,Mumbai,2024-02-24,2024-02-24 01:47:00,42466.96,TRANSFER
CUST1111,B020,Hyderabad,2024-05-27,2024-05-27 21:08:00,33076.73,EMI
CUST1577,B006,Mumbai,2024-03-18,2024-03-18 22:18:00,32687.95,TRANSFER
CUST1178,B020,Mumbai,2024-05-27,2024-05-27 09:22:00,36303.64,CREDIT
CUST1774,B017,Bangalore,2024-04-30,2024-04-30 06:40:00,16877.07,DEBIT
CUST1781,B020,Delhi,2024-06-18,2024-06-18 11:23:00,36882.55,DEBIT
CUST1815,B015,Delhi,2024-02-05,2024-02-05 11:16:00,45871.78,BILL
CUST1838,B020,Hyderabad,2024-02-19,2024-02-19 11:50:00,38367.53,EMI
CUST1188,B001,Chennai,2024-01-13,2024-01-13 11:12:00,2458.7,BILL
CUST1132,B020,Delhi,2024-05-17,2024-05-17 05:58:00,38785.13,BILL
CUST1952,B014,Delhi,2024-03-20,2024-03-20 11:01:00,39380.68,BILL
CUST1845,B019,Delhi,2024-06-17,2024-06-17 12:37:00,8707.04,DEBIT
CUST1560,B012,Chennai,2024-01-11,2024-01-11 23:09:00,33594.08,BILL
CUST1629,B014,Mumbai,2024-01-02,2024-01-02 20:55:00,29866.24,BILL
CUST1274,B015,Bangalore,2024-01-16,2024-01-16 20:54:00,47090.06,TRANSFER
CUST1821,B001,Hyderabad,2024-04-28,2024-04-28 17:40:00,1841.25,EMI
CUST1505,B007,Delhi,2024-04-06,2024-04-06 13:10:00,41806.96,EMI
CUST1260,B006,Delhi,2024-03-12,2024-03-12 06:13:00,544.69,DEBIT
CUST1829,B013,Bangalore,2024-04-15,2024-04-15 07:16:00,36745.36,TRANSFER
CUST1719,B018,Chennai,2024-01-07,2024-01-07 15:22:00,49934.26,EMI
CUST1539,B004,Delhi,2024-05-07,2024-05-07 07:28:00,42074.0,BILL
CUST1401,B007,Bangalore,2024-02-05,2024-02-05 14:24:00,28706.18,BILL
CUST1341,B006,Mumbai,2024-02-12,2024-02-12 01:13:00,19429.18,TRANSFER
